,file,label
539,./data/CatsDogs/Dogs/4148.jpg,1
540,./data/CatsDogs/Dogs/3141.jpg,1
541,./data/CatsDogs/Dogs/11406.jpg,1
542,./data/CatsDogs/Dogs/10718.jpg,1
543,./data/CatsDogs/Dogs/5530.jpg,1
544,./data/CatsDogs/Dogs/6039.jpg,1
545,./data/CatsDogs/Dogs/1756.jpg,1
546,./data/CatsDogs/Dogs/7327.jpg,1
547,./data/CatsDogs/Dogs/8014.jpg,1
548,./data/CatsDogs/Dogs/1742.jpg,1
549,./data/CatsDogs/Dogs/7333.jpg,1
550,./data/CatsDogs/Dogs/8000.jpg,1
551,./data/CatsDogs/Dogs/3155.jpg,1
552,./data/CatsDogs/Dogs/11412.jpg,1
553,./data/CatsDogs/Dogs/5524.jpg,1
554,./data/CatsDogs/Dogs/5242.jpg,1
555,./data/CatsDogs/Dogs/3633.jpg,1
556,./data/CatsDogs/Dogs/11374.jpg,1
557,./data/CatsDogs/Dogs/7455.jpg,1
558,./data/CatsDogs/Dogs/8766.jpg,1
559,./data/CatsDogs/Dogs/6993.jpg,1
560,./data/CatsDogs/Dogs/1024.jpg,1
561,./data/CatsDogs/Dogs/9478.jpg,1
562,./data/CatsDogs/Dogs/10042.jpg,1
563,./data/CatsDogs/Dogs/2505.jpg,1
564,./data/CatsDogs/Dogs/4174.jpg,1
565,./data/CatsDogs/Dogs/8996.jpg,1
566,./data/CatsDogs/Dogs/598.jpg,1
567,./data/CatsDogs/Dogs/9450.jpg,1
568,./data/CatsDogs/Dogs/6763.jpg,1
569,./data/CatsDogs/Dogs/9336.jpg,1
570,./data/CatsDogs/Dogs/6005.jpg,1
571,./data/CatsDogs/Dogs/12133.jpg,1
572,./data/CatsDogs/Dogs/8028.jpg,1
573,./data/CatsDogs/Dogs/4612.jpg,1
574,./data/CatsDogs/Dogs/10724.jpg,1
575,./data/CatsDogs/Dogs/2263.jpg,1
576,./data/CatsDogs/Dogs/4606.jpg,1
577,./data/CatsDogs/Dogs/3169.jpg,1
578,./data/CatsDogs/Dogs/10730.jpg,1
579,./data/CatsDogs/Dogs/2277.jpg,1
580,./data/CatsDogs/Dogs/5518.jpg,1
581,./data/CatsDogs/Dogs/9322.jpg,1
582,./data/CatsDogs/Dogs/6011.jpg,1
583,./data/CatsDogs/Dogs/12127.jpg,1
584,./data/CatsDogs/Dogs/7469.jpg,1
585,./data/CatsDogs/Dogs/1018.jpg,1
586,./data/CatsDogs/Dogs/8982.jpg,1
587,./data/CatsDogs/Dogs/9444.jpg,1
588,./data/CatsDogs/Dogs/6777.jpg,1
589,./data/CatsDogs/Dogs/10056.jpg,1
590,./data/CatsDogs/Dogs/2511.jpg,1
591,./data/CatsDogs/Dogs/11348.jpg,1
592,./data/CatsDogs/Dogs/4160.jpg,1
593,./data/CatsDogs/Dogs/3948.jpg,1
594,./data/CatsDogs/Dogs/3790.jpg,1
595,./data/CatsDogs/Dogs/6830.jpg,1
596,./data/CatsDogs/Dogs/413.jpg,1
597,./data/CatsDogs/Dogs/1187.jpg,1
598,./data/CatsDogs/Dogs/375.jpg,1
599,./data/CatsDogs/Dogs/7290.jpg,1
600,./data/CatsDogs/Dogs/1839.jpg,1
601,./data/CatsDogs/Dogs/4799.jpg,1
602,./data/CatsDogs/Dogs/10877.jpg,1
603,./data/CatsDogs/Dogs/5487.jpg,1
604,./data/CatsDogs/Dogs/4941.jpg,1
605,./data/CatsDogs/Dogs/10863.jpg,1
606,./data/CatsDogs/Dogs/5493.jpg,1
607,./data/CatsDogs/Dogs/4955.jpg,1
608,./data/CatsDogs/Dogs/361.jpg,1
609,./data/CatsDogs/Dogs/7284.jpg,1
610,./data/CatsDogs/Dogs/6824.jpg,1
611,./data/CatsDogs/Dogs/1193.jpg,1
612,./data/CatsDogs/Dogs/407.jpg,1
613,./data/CatsDogs/Dogs/8809.jpg,1
614,./data/CatsDogs/Dogs/3784.jpg,1
615,./data/CatsDogs/Dogs/8821.jpg,1
616,./data/CatsDogs/Dogs/3974.jpg,1
617,./data/CatsDogs/Dogs/10693.jpg,1
618,./data/CatsDogs/Dogs/349.jpg,1
619,./data/CatsDogs/Dogs/9281.jpg,1
620,./data/CatsDogs/Dogs/1805.jpg,1
621,./data/CatsDogs/Dogs/12084.jpg,1
622,./data/CatsDogs/Dogs/9295.jpg,1
623,./data/CatsDogs/Dogs/1811.jpg,1
624,./data/CatsDogs/Dogs/12090.jpg,1
625,./data/CatsDogs/Dogs/11599.jpg,1
626,./data/CatsDogs/Dogs/10687.jpg,1
627,./data/CatsDogs/Dogs/4969.jpg,1
628,./data/CatsDogs/Dogs/3960.jpg,1
629,./data/CatsDogs/Dogs/6818.jpg,1
630,./data/CatsDogs/Dogs/8835.jpg,1
631,./data/CatsDogs/Dogs/9518.jpg,1
632,./data/CatsDogs/Dogs/1144.jpg,1
633,./data/CatsDogs/Dogs/7535.jpg,1
634,./data/CatsDogs/Dogs/8606.jpg,1
635,./data/CatsDogs/Dogs/3753.jpg,1
636,./data/CatsDogs/Dogs/11214.jpg,1
637,./data/CatsDogs/Dogs/5322.jpg,1
638,./data/CatsDogs/Dogs/5444.jpg,1
639,./data/CatsDogs/Dogs/4982.jpg,1
640,./data/CatsDogs/Dogs/3035.jpg,1
641,./data/CatsDogs/Dogs/11572.jpg,1
642,./data/CatsDogs/Dogs/7253.jpg,1
643,./data/CatsDogs/Dogs/8160.jpg,1
644,./data/CatsDogs/Dogs/1622.jpg,1
645,./data/CatsDogs/Dogs/7247.jpg,1
646,./data/CatsDogs/Dogs/8174.jpg,1
647,./data/CatsDogs/Dogs/1636.jpg,1
648,./data/CatsDogs/Dogs/6159.jpg,1
649,./data/CatsDogs/Dogs/5450.jpg,1
650,./data/CatsDogs/Dogs/4996.jpg,1
651,./data/CatsDogs/Dogs/10678.jpg,1
652,./data/CatsDogs/Dogs/3021.jpg,1
653,./data/CatsDogs/Dogs/11566.jpg,1
654,./data/CatsDogs/Dogs/4028.jpg,1
655,./data/CatsDogs/Dogs/3747.jpg,1
656,./data/CatsDogs/Dogs/11200.jpg,1
657,./data/CatsDogs/Dogs/2459.jpg,1
658,./data/CatsDogs/Dogs/5336.jpg,1
659,./data/CatsDogs/Dogs/1150.jpg,1
660,./data/CatsDogs/Dogs/7521.jpg,1
661,./data/CatsDogs/Dogs/8612.jpg,1
662,./data/CatsDogs/Dogs/4000.jpg,1
663,./data/CatsDogs/Dogs/11228.jpg,1
664,./data/CatsDogs/Dogs/10136.jpg,1
665,./data/CatsDogs/Dogs/2471.jpg,1
666,./data/CatsDogs/Dogs/9524.jpg,1
667,./data/CatsDogs/Dogs/6617.jpg,1
668,./data/CatsDogs/Dogs/1178.jpg,1
669,./data/CatsDogs/Dogs/7509.jpg,1
670,./data/CatsDogs/Dogs/12047.jpg,1
671,./data/CatsDogs/Dogs/9242.jpg,1
672,./data/CatsDogs/Dogs/6171.jpg,1
673,./data/CatsDogs/Dogs/5478.jpg,1
674,./data/CatsDogs/Dogs/10650.jpg,1
675,./data/CatsDogs/Dogs/2317.jpg,1
676,./data/CatsDogs/Dogs/3009.jpg,1
677,./data/CatsDogs/Dogs/10888.jpg,1
678,./data/CatsDogs/Dogs/4766.jpg,1
679,./data/CatsDogs/Dogs/10644.jpg,1
680,./data/CatsDogs/Dogs/2303.jpg,1
681,./data/CatsDogs/Dogs/4772.jpg,1
682,./data/CatsDogs/Dogs/8148.jpg,1
683,./data/CatsDogs/Dogs/12053.jpg,1
684,./data/CatsDogs/Dogs/9256.jpg,1
685,./data/CatsDogs/Dogs/6165.jpg,1
686,./data/CatsDogs/Dogs/9530.jpg,1
687,./data/CatsDogs/Dogs/6603.jpg,1
688,./data/CatsDogs/Dogs/4014.jpg,1
689,./data/CatsDogs/Dogs/10122.jpg,1
690,./data/CatsDogs/Dogs/2465.jpg,1
691,./data/CatsDogs/Dogs/5685.jpg,1
692,./data/CatsDogs/Dogs/7092.jpg,1
693,./data/CatsDogs/Dogs/177.jpg,1
694,./data/CatsDogs/Dogs/1385.jpg,1
695,./data/CatsDogs/Dogs/611.jpg,1
696,./data/CatsDogs/Dogs/89.jpg,1
697,./data/CatsDogs/Dogs/9901.jpg,1
698,./data/CatsDogs/Dogs/3592.jpg,1
699,./data/CatsDogs/Dogs/2854.jpg,1
700,./data/CatsDogs/Dogs/3586.jpg,1
701,./data/CatsDogs/Dogs/2840.jpg,1
702,./data/CatsDogs/Dogs/2698.jpg,1
703,./data/CatsDogs/Dogs/605.jpg,1
704,./data/CatsDogs/Dogs/1391.jpg,1
705,./data/CatsDogs/Dogs/7938.jpg,1
706,./data/CatsDogs/Dogs/9915.jpg,1
707,./data/CatsDogs/Dogs/7086.jpg,1
708,./data/CatsDogs/Dogs/6398.jpg,1
709,./data/CatsDogs/Dogs/163.jpg,1
710,./data/CatsDogs/Dogs/5691.jpg,1
711,./data/CatsDogs/Dogs/5849.jpg,1
712,./data/CatsDogs/Dogs/12286.jpg,1
713,./data/CatsDogs/Dogs/9083.jpg,1
714,./data/CatsDogs/Dogs/10491.jpg,1
715,./data/CatsDogs/Dogs/11957.jpg,1
716,./data/CatsDogs/Dogs/5861.jpg,1
717,./data/CatsDogs/Dogs/2868.jpg,1
718,./data/CatsDogs/Dogs/7910.jpg,1
719,./data/CatsDogs/Dogs/7904.jpg,1
720,./data/CatsDogs/Dogs/639.jpg,1
721,./data/CatsDogs/Dogs/9929.jpg,1
722,./data/CatsDogs/Dogs/10485.jpg,1
723,./data/CatsDogs/Dogs/11943.jpg,1
724,./data/CatsDogs/Dogs/5875.jpg,1
725,./data/CatsDogs/Dogs/12292.jpg,1
726,./data/CatsDogs/Dogs/8389.jpg,1
727,./data/CatsDogs/Dogs/9097.jpg,1
728,./data/CatsDogs/Dogs/1420.jpg,1
729,./data/CatsDogs/Dogs/12279.jpg,1
730,./data/CatsDogs/Dogs/8362.jpg,1
731,./data/CatsDogs/Dogs/7051.jpg,1
732,./data/CatsDogs/Dogs/4558.jpg,1
733,./data/CatsDogs/Dogs/11770.jpg,1
734,./data/CatsDogs/Dogs/3237.jpg,1
735,./data/CatsDogs/Dogs/2129.jpg,1
736,./data/CatsDogs/Dogs/5646.jpg,1
737,./data/CatsDogs/Dogs/5120.jpg,1
738,./data/CatsDogs/Dogs/10308.jpg,1
739,./data/CatsDogs/Dogs/11016.jpg,1
740,./data/CatsDogs/Dogs/3551.jpg,1
741,./data/CatsDogs/Dogs/2897.jpg,1
742,./data/CatsDogs/Dogs/8404.jpg,1
743,./data/CatsDogs/Dogs/7737.jpg,1
744,./data/CatsDogs/Dogs/1346.jpg,1
745,./data/CatsDogs/Dogs/6429.jpg,1
746,./data/CatsDogs/Dogs/8410.jpg,1
747,./data/CatsDogs/Dogs/7723.jpg,1
748,./data/CatsDogs/Dogs/1352.jpg,1
749,./data/CatsDogs/Dogs/5134.jpg,1
750,./data/CatsDogs/Dogs/11002.jpg,1
751,./data/CatsDogs/Dogs/3545.jpg,1
752,./data/CatsDogs/Dogs/2883.jpg,1
753,./data/CatsDogs/Dogs/11764.jpg,1
754,./data/CatsDogs/Dogs/3223.jpg,1
755,./data/CatsDogs/Dogs/5652.jpg,1
756,./data/CatsDogs/Dogs/9068.jpg,1
757,./data/CatsDogs/Dogs/1434.jpg,1
758,./data/CatsDogs/Dogs/8376.jpg,1
759,./data/CatsDogs/Dogs/7045.jpg,1
760,./data/CatsDogs/Dogs/4564.jpg,1
761,./data/CatsDogs/Dogs/2115.jpg,1
762,./data/CatsDogs/Dogs/10452.jpg,1
763,./data/CatsDogs/Dogs/11994.jpg,1
764,./data/CatsDogs/Dogs/6373.jpg,1
765,./data/CatsDogs/Dogs/9040.jpg,1
766,./data/CatsDogs/Dogs/188.jpg,1
767,./data/CatsDogs/Dogs/12245.jpg,1
768,./data/CatsDogs/Dogs/8438.jpg,1
769,./data/CatsDogs/Dogs/836.jpg,1
770,./data/CatsDogs/Dogs/6415.jpg,1
771,./data/CatsDogs/Dogs/76.jpg,1
772,./data/CatsDogs/Dogs/9726.jpg,1
773,./data/CatsDogs/Dogs/2673.jpg,1
774,./data/CatsDogs/Dogs/10334.jpg,1
775,./data/CatsDogs/Dogs/4202.jpg,1
776,./data/CatsDogs/Dogs/5108.jpg,1
777,./data/CatsDogs/Dogs/2667.jpg,1
778,./data/CatsDogs/Dogs/10320.jpg,1
779,./data/CatsDogs/Dogs/3579.jpg,1
780,./data/CatsDogs/Dogs/4216.jpg,1
781,./data/CatsDogs/Dogs/822.jpg,1
782,./data/CatsDogs/Dogs/62.jpg,1
783,./data/CatsDogs/Dogs/6401.jpg,1
784,./data/CatsDogs/Dogs/9732.jpg,1
785,./data/CatsDogs/Dogs/6367.jpg,1
786,./data/CatsDogs/Dogs/9054.jpg,1
787,./data/CatsDogs/Dogs/1408.jpg,1
788,./data/CatsDogs/Dogs/12251.jpg,1
789,./data/CatsDogs/Dogs/7079.jpg,1
790,./data/CatsDogs/Dogs/4570.jpg,1
791,./data/CatsDogs/Dogs/11758.jpg,1
792,./data/CatsDogs/Dogs/2101.jpg,1
793,./data/CatsDogs/Dogs/10446.jpg,1
794,./data/CatsDogs/Dogs/11980.jpg,1
795,./data/CatsDogs/Dogs/4200.jpg,1
796,./data/CatsDogs/Dogs/11028.jpg,1
797,./data/CatsDogs/Dogs/2671.jpg,1
798,./data/CatsDogs/Dogs/10336.jpg,1
799,./data/CatsDogs/Dogs/74.jpg,1
800,./data/CatsDogs/Dogs/6417.jpg,1
801,./data/CatsDogs/Dogs/9724.jpg,1
802,./data/CatsDogs/Dogs/1378.jpg,1
803,./data/CatsDogs/Dogs/7709.jpg,1
804,./data/CatsDogs/Dogs/834.jpg,1
805,./data/CatsDogs/Dogs/12247.jpg,1
806,./data/CatsDogs/Dogs/6371.jpg,1
807,./data/CatsDogs/Dogs/9042.jpg,1
808,./data/CatsDogs/Dogs/5678.jpg,1
809,./data/CatsDogs/Dogs/11996.jpg,1
810,./data/CatsDogs/Dogs/2117.jpg,1
811,./data/CatsDogs/Dogs/10450.jpg,1
812,./data/CatsDogs/Dogs/3209.jpg,1
813,./data/CatsDogs/Dogs/4566.jpg,1
814,./data/CatsDogs/Dogs/11982.jpg,1
815,./data/CatsDogs/Dogs/2103.jpg,1
816,./data/CatsDogs/Dogs/10444.jpg,1
817,./data/CatsDogs/Dogs/4572.jpg,1
818,./data/CatsDogs/Dogs/8348.jpg,1
819,./data/CatsDogs/Dogs/12253.jpg,1
820,./data/CatsDogs/Dogs/6365.jpg,1
821,./data/CatsDogs/Dogs/9056.jpg,1
822,./data/CatsDogs/Dogs/6403.jpg,1
823,./data/CatsDogs/Dogs/60.jpg,1
824,./data/CatsDogs/Dogs/9730.jpg,1
825,./data/CatsDogs/Dogs/820.jpg,1
826,./data/CatsDogs/Dogs/4214.jpg,1
827,./data/CatsDogs/Dogs/2665.jpg,1
828,./data/CatsDogs/Dogs/10322.jpg,1
829,./data/CatsDogs/Dogs/9718.jpg,1
830,./data/CatsDogs/Dogs/48.jpg,1
831,./data/CatsDogs/Dogs/1344.jpg,1
832,./data/CatsDogs/Dogs/808.jpg,1
833,./data/CatsDogs/Dogs/8406.jpg,1
834,./data/CatsDogs/Dogs/7735.jpg,1
835,./data/CatsDogs/Dogs/2895.jpg,1
836,./data/CatsDogs/Dogs/11014.jpg,1
837,./data/CatsDogs/Dogs/3553.jpg,1
838,./data/CatsDogs/Dogs/5122.jpg,1
839,./data/CatsDogs/Dogs/5644.jpg,1
840,./data/CatsDogs/Dogs/11772.jpg,1
841,./data/CatsDogs/Dogs/3235.jpg,1
842,./data/CatsDogs/Dogs/8360.jpg,1
843,./data/CatsDogs/Dogs/7053.jpg,1
844,./data/CatsDogs/Dogs/1422.jpg,1
845,./data/CatsDogs/Dogs/8374.jpg,1
846,./data/CatsDogs/Dogs/7047.jpg,1
847,./data/CatsDogs/Dogs/1436.jpg,1
848,./data/CatsDogs/Dogs/6359.jpg,1
849,./data/CatsDogs/Dogs/5650.jpg,1
850,./data/CatsDogs/Dogs/10478.jpg,1
851,./data/CatsDogs/Dogs/11766.jpg,1
852,./data/CatsDogs/Dogs/5888.jpg,1
853,./data/CatsDogs/Dogs/3221.jpg,1
854,./data/CatsDogs/Dogs/4228.jpg,1
855,./data/CatsDogs/Dogs/2881.jpg,1
856,./data/CatsDogs/Dogs/11000.jpg,1
857,./data/CatsDogs/Dogs/3547.jpg,1
858,./data/CatsDogs/Dogs/2659.jpg,1
859,./data/CatsDogs/Dogs/5136.jpg,1
860,./data/CatsDogs/Dogs/1350.jpg,1
861,./data/CatsDogs/Dogs/8412.jpg,1
862,./data/CatsDogs/Dogs/7721.jpg,1
863,./data/CatsDogs/Dogs/7912.jpg,1
864,./data/CatsDogs/Dogs/5863.jpg,1
865,./data/CatsDogs/Dogs/11955.jpg,1
866,./data/CatsDogs/Dogs/10493.jpg,1
867,./data/CatsDogs/Dogs/149.jpg,1
868,./data/CatsDogs/Dogs/9081.jpg,1
869,./data/CatsDogs/Dogs/12284.jpg,1
870,./data/CatsDogs/Dogs/9095.jpg,1
871,./data/CatsDogs/Dogs/12290.jpg,1
872,./data/CatsDogs/Dogs/5877.jpg,1
873,./data/CatsDogs/Dogs/11799.jpg,1
874,./data/CatsDogs/Dogs/11941.jpg,1
875,./data/CatsDogs/Dogs/10487.jpg,1
876,./data/CatsDogs/Dogs/7906.jpg,1
877,./data/CatsDogs/Dogs/2856.jpg,1
878,./data/CatsDogs/Dogs/3590.jpg,1
879,./data/CatsDogs/Dogs/9903.jpg,1
880,./data/CatsDogs/Dogs/613.jpg,1
881,./data/CatsDogs/Dogs/1387.jpg,1
882,./data/CatsDogs/Dogs/175.jpg,1
883,./data/CatsDogs/Dogs/7090.jpg,1
884,./data/CatsDogs/Dogs/4599.jpg,1
885,./data/CatsDogs/Dogs/11969.jpg,1
886,./data/CatsDogs/Dogs/5687.jpg,1
887,./data/CatsDogs/Dogs/5693.jpg,1
888,./data/CatsDogs/Dogs/161.jpg,1
889,./data/CatsDogs/Dogs/7084.jpg,1
890,./data/CatsDogs/Dogs/9917.jpg,1
891,./data/CatsDogs/Dogs/1393.jpg,1
892,./data/CatsDogs/Dogs/607.jpg,1
893,./data/CatsDogs/Dogs/2842.jpg,1
894,./data/CatsDogs/Dogs/3584.jpg,1
895,./data/CatsDogs/Dogs/4764.jpg,1
896,./data/CatsDogs/Dogs/10652.jpg,1
897,./data/CatsDogs/Dogs/2315.jpg,1
898,./data/CatsDogs/Dogs/9240.jpg,1
899,./data/CatsDogs/Dogs/6173.jpg,1
900,./data/CatsDogs/Dogs/388.jpg,1
901,./data/CatsDogs/Dogs/12045.jpg,1
902,./data/CatsDogs/Dogs/8638.jpg,1
903,./data/CatsDogs/Dogs/9526.jpg,1
904,./data/CatsDogs/Dogs/6615.jpg,1
905,./data/CatsDogs/Dogs/10134.jpg,1
906,./data/CatsDogs/Dogs/2473.jpg,1
907,./data/CatsDogs/Dogs/4002.jpg,1
908,./data/CatsDogs/Dogs/5308.jpg,1
909,./data/CatsDogs/Dogs/10120.jpg,1
910,./data/CatsDogs/Dogs/2467.jpg,1
911,./data/CatsDogs/Dogs/3779.jpg,1
912,./data/CatsDogs/Dogs/4016.jpg,1
913,./data/CatsDogs/Dogs/9532.jpg,1
914,./data/CatsDogs/Dogs/6601.jpg,1
915,./data/CatsDogs/Dogs/9254.jpg,1
916,./data/CatsDogs/Dogs/6167.jpg,1
917,./data/CatsDogs/Dogs/1608.jpg,1
918,./data/CatsDogs/Dogs/12051.jpg,1
919,./data/CatsDogs/Dogs/7279.jpg,1
920,./data/CatsDogs/Dogs/4770.jpg,1
921,./data/CatsDogs/Dogs/11558.jpg,1
922,./data/CatsDogs/Dogs/10646.jpg,1
923,./data/CatsDogs/Dogs/2301.jpg,1
924,./data/CatsDogs/Dogs/1620.jpg,1
925,./data/CatsDogs/Dogs/12079.jpg,1
926,./data/CatsDogs/Dogs/7251.jpg,1
927,./data/CatsDogs/Dogs/8162.jpg,1
928,./data/CatsDogs/Dogs/4758.jpg,1
929,./data/CatsDogs/Dogs/3037.jpg,1
930,./data/CatsDogs/Dogs/11570.jpg,1
931,./data/CatsDogs/Dogs/2329.jpg,1
932,./data/CatsDogs/Dogs/4980.jpg,1
933,./data/CatsDogs/Dogs/5446.jpg,1
934,./data/CatsDogs/Dogs/3989.jpg,1
935,./data/CatsDogs/Dogs/5320.jpg,1
936,./data/CatsDogs/Dogs/10108.jpg,1
937,./data/CatsDogs/Dogs/3751.jpg,1
938,./data/CatsDogs/Dogs/11216.jpg,1
939,./data/CatsDogs/Dogs/7537.jpg,1
940,./data/CatsDogs/Dogs/8604.jpg,1
941,./data/CatsDogs/Dogs/1146.jpg,1
942,./data/CatsDogs/Dogs/6629.jpg,1
943,./data/CatsDogs/Dogs/7523.jpg,1
944,./data/CatsDogs/Dogs/8610.jpg,1
945,./data/CatsDogs/Dogs/1152.jpg,1
946,./data/CatsDogs/Dogs/5334.jpg,1
947,./data/CatsDogs/Dogs/3745.jpg,1
948,./data/CatsDogs/Dogs/11202.jpg,1
949,./data/CatsDogs/Dogs/3023.jpg,1
950,./data/CatsDogs/Dogs/11564.jpg,1
951,./data/CatsDogs/Dogs/4994.jpg,1
952,./data/CatsDogs/Dogs/5452.jpg,1
953,./data/CatsDogs/Dogs/9268.jpg,1
954,./data/CatsDogs/Dogs/1634.jpg,1
955,./data/CatsDogs/Dogs/7245.jpg,1
956,./data/CatsDogs/Dogs/8176.jpg,1
957,./data/CatsDogs/Dogs/12086.jpg,1
958,./data/CatsDogs/Dogs/1807.jpg,1
959,./data/CatsDogs/Dogs/9283.jpg,1
960,./data/CatsDogs/Dogs/10691.jpg,1
961,./data/CatsDogs/Dogs/10849.jpg,1
962,./data/CatsDogs/Dogs/3976.jpg,1
963,./data/CatsDogs/Dogs/8823.jpg,1
964,./data/CatsDogs/Dogs/8837.jpg,1
965,./data/CatsDogs/Dogs/439.jpg,1
966,./data/CatsDogs/Dogs/3962.jpg,1
967,./data/CatsDogs/Dogs/10685.jpg,1
968,./data/CatsDogs/Dogs/12092.jpg,1
969,./data/CatsDogs/Dogs/8189.jpg,1
970,./data/CatsDogs/Dogs/1813.jpg,1
971,./data/CatsDogs/Dogs/9297.jpg,1
972,./data/CatsDogs/Dogs/4943.jpg,1
973,./data/CatsDogs/Dogs/5485.jpg,1
974,./data/CatsDogs/Dogs/10875.jpg,1
975,./data/CatsDogs/Dogs/7292.jpg,1
976,./data/CatsDogs/Dogs/377.jpg,1
977,./data/CatsDogs/Dogs/1185.jpg,1
978,./data/CatsDogs/Dogs/411.jpg,1
979,./data/CatsDogs/Dogs/6832.jpg,1
980,./data/CatsDogs/Dogs/3792.jpg,1
981,./data/CatsDogs/Dogs/3786.jpg,1
982,./data/CatsDogs/Dogs/2498.jpg,1
983,./data/CatsDogs/Dogs/405.jpg,1
984,./data/CatsDogs/Dogs/1191.jpg,1
985,./data/CatsDogs/Dogs/6826.jpg,1
986,./data/CatsDogs/Dogs/7286.jpg,1
987,./data/CatsDogs/Dogs/6198.jpg,1
988,./data/CatsDogs/Dogs/363.jpg,1
989,./data/CatsDogs/Dogs/4957.jpg,1
990,./data/CatsDogs/Dogs/5491.jpg,1
991,./data/CatsDogs/Dogs/10861.jpg,1
992,./data/CatsDogs/Dogs/10726.jpg,1
993,./data/CatsDogs/Dogs/2261.jpg,1
994,./data/CatsDogs/Dogs/11438.jpg,1
995,./data/CatsDogs/Dogs/4610.jpg,1
996,./data/CatsDogs/Dogs/7319.jpg,1
997,./data/CatsDogs/Dogs/12131.jpg,1
998,./data/CatsDogs/Dogs/1768.jpg,1
999,./data/CatsDogs/Dogs/9334.jpg,1
1000,./data/CatsDogs/Dogs/6007.jpg,1
1001,./data/CatsDogs/Dogs/9452.jpg,1
1002,./data/CatsDogs/Dogs/6761.jpg,1
1003,./data/CatsDogs/Dogs/8994.jpg,1
1004,./data/CatsDogs/Dogs/4176.jpg,1
1005,./data/CatsDogs/Dogs/3619.jpg,1
1006,./data/CatsDogs/Dogs/10040.jpg,1
1007,./data/CatsDogs/Dogs/2507.jpg,1
1008,./data/CatsDogs/Dogs/5268.jpg,1
1009,./data/CatsDogs/Dogs/4162.jpg,1
1010,./data/CatsDogs/Dogs/10054.jpg,1
1011,./data/CatsDogs/Dogs/2513.jpg,1
1012,./data/CatsDogs/Dogs/9446.jpg,1
1013,./data/CatsDogs/Dogs/6775.jpg,1
1014,./data/CatsDogs/Dogs/8980.jpg,1
1015,./data/CatsDogs/Dogs/8758.jpg,1
1016,./data/CatsDogs/Dogs/12125.jpg,1
1017,./data/CatsDogs/Dogs/9320.jpg,1
1018,./data/CatsDogs/Dogs/6013.jpg,1
1019,./data/CatsDogs/Dogs/10732.jpg,1
1020,./data/CatsDogs/Dogs/2275.jpg,1
1021,./data/CatsDogs/Dogs/4604.jpg,1
1022,./data/CatsDogs/Dogs/7325.jpg,1
1023,./data/CatsDogs/Dogs/8016.jpg,1
1024,./data/CatsDogs/Dogs/1754.jpg,1
1025,./data/CatsDogs/Dogs/9308.jpg,1
1026,./data/CatsDogs/Dogs/5532.jpg,1
1027,./data/CatsDogs/Dogs/3143.jpg,1
1028,./data/CatsDogs/Dogs/11404.jpg,1
1029,./data/CatsDogs/Dogs/3625.jpg,1
1030,./data/CatsDogs/Dogs/11362.jpg,1
1031,./data/CatsDogs/Dogs/5254.jpg,1
1032,./data/CatsDogs/Dogs/1032.jpg,1
1033,./data/CatsDogs/Dogs/6985.jpg,1
1034,./data/CatsDogs/Dogs/7443.jpg,1
1035,./data/CatsDogs/Dogs/8770.jpg,1
1036,./data/CatsDogs/Dogs/6749.jpg,1
1037,./data/CatsDogs/Dogs/1026.jpg,1
1038,./data/CatsDogs/Dogs/6991.jpg,1
1039,./data/CatsDogs/Dogs/7457.jpg,1
1040,./data/CatsDogs/Dogs/8764.jpg,1
1041,./data/CatsDogs/Dogs/3631.jpg,1
1042,./data/CatsDogs/Dogs/11376.jpg,1
1043,./data/CatsDogs/Dogs/10068.jpg,1
1044,./data/CatsDogs/Dogs/5240.jpg,1
1045,./data/CatsDogs/Dogs/5526.jpg,1
1046,./data/CatsDogs/Dogs/2249.jpg,1
1047,./data/CatsDogs/Dogs/3157.jpg,1
1048,./data/CatsDogs/Dogs/4638.jpg,1
1049,./data/CatsDogs/Dogs/7331.jpg,1
1050,./data/CatsDogs/Dogs/8002.jpg,1
1051,./data/CatsDogs/Dogs/1998.jpg,1
1052,./data/CatsDogs/Dogs/12119.jpg,1
1053,./data/CatsDogs/Dogs/1740.jpg,1
1054,./data/CatsDogs/Dogs/1973.jpg,1
1055,./data/CatsDogs/Dogs/10083.jpg,1
1056,./data/CatsDogs/Dogs/3802.jpg,1
1057,./data/CatsDogs/Dogs/9491.jpg,1
1058,./data/CatsDogs/Dogs/8957.jpg,1
1059,./data/CatsDogs/Dogs/559.jpg,1
1060,./data/CatsDogs/Dogs/9485.jpg,1
1061,./data/CatsDogs/Dogs/8943.jpg,1
1062,./data/CatsDogs/Dogs/10097.jpg,1
1063,./data/CatsDogs/Dogs/3816.jpg,1
1064,./data/CatsDogs/Dogs/11389.jpg,1
1065,./data/CatsDogs/Dogs/10929.jpg,1
1066,./data/CatsDogs/Dogs/1967.jpg,1
1067,./data/CatsDogs/Dogs/3180.jpg,1
1068,./data/CatsDogs/Dogs/10901.jpg,1
1069,./data/CatsDogs/Dogs/4837.jpg,1
1070,./data/CatsDogs/Dogs/1797.jpg,1
1071,./data/CatsDogs/Dogs/203.jpg,1
1072,./data/CatsDogs/Dogs/6946.jpg,1
1073,./data/CatsDogs/Dogs/7480.jpg,1
1074,./data/CatsDogs/Dogs/565.jpg,1
